CATEGORY,BARCODE,NAME,PRICE_MIN,PRICE_MAX,IMAGE,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to
11,82415,Τομάτες,1.39,1.80,Tomata-beef.png,Λαχανικά,Kg,,lidl,23-09-2025,29-09-2025
12,82411,Τοματίνια,3.49,7.70,tomatini-kouvadaki.png,Λαχανικά,Kg,,lidl,23-09-2025,29-09-2025
13,82231,Αγγούρια,1.73,2.87,Aggouri.png,Λαχανικά,Kg,,lidl,23-09-2025,29-09-2025
14,82345,Κολοκύθια,0.99,1.59,Kolokythi.png,Λαχανικά,kg,,lidl,23-09-2025,29-09-2025
15,82126,Μαρούλια,2.23,2.23,Marouli.png,Λαχανικά,Kg,,lidl,23-09-2025,29-09-2025
17.1,83165,Πατάτες Κύπρου,1.33,1.33,Patata-Kyprou.png,Λαχανικά,Kg,,lidl,23-09-2025,29-09-2025
17.2,83155,Πατάτες εγχώριες,0.52,1.60,Patata.png,Λαχανικά,Kg,,lidl,23-09-2025,29-09-2025
18,82706,Σκόρδα (κομμάτι),0.43,0.60,Skordo.png,Λαχανικά,τμχ.,,lidl,23-09-2025,29-09-2025
19,83345,Κρεμμύδια ξερά,0.88,0.92,Kremmydi-kokkino.png,Λαχανικά,Kg,,lidl,23-09-2025,29-09-2025
20,82236,Κρεμμύδια φρέσκα,5.20,5.20,Kremmydaki-fresko.png,Λαχανικά,Kg,,lidl,23-09-2025,29-09-2025
23,82755,Καρότα,0.75,0.88,Karoto.png,Λαχανικά,Kg,,lidl,23-09-2025,29-09-2025
24,82273,Ραπανάκια,5.95,5.95,Rapanakia.png,Λαχανικά,Kg,,lidl,23-09-2025,29-09-2025
25,82955,Λάχανα,0.47,0.85,Laxano-aspro.png,Λαχανικά,Kg,,lidl,23-09-2025,29-09-2025
28.1,82580,Πιπεριές χονδρές,1.85,4.70,Piperia-xanthi.png,Λαχανικά,Kg,,lidl,23-09-2025,29-09-2025
28.2,82535,Πιπεριές μακριές,1.89,2.95,Piperia-kerato.png,Λαχανικά,Kg,,lidl,23-09-2025,29-09-2025
29,82180,Μελιτζάνες,1.15,1.15,Melitzana.png,Λαχανικά,Kg,,lidl,23-09-2025,29-09-2025
30,83096,Μαϊντανός,6.20,6.20,Maintanos-matsaki.png,Λαχανικά,Kg,,lidl,23-09-2025,29-09-2025
31,83080,Άνηθος,6.20,6.20,Anithos-matsaki.png,Λαχανικά,Kg,,lidl,23-09-2025,29-09-2025
1,520011772,Σταφύλια,2.29,3.92,3152428_1.jpg,Φρούτα,Kg,,masoutis,23-09-2025,29-09-2025
2,210649000,Λεμόνια,2.5,2.6,0317826_1.jpg,Φρούτα,Kg,,masoutis,23-09-2025,29-09-2025
3,219851600,Μπανάνες,1.49,1.69,0317990_1.jpg,Φρούτα,Kg,,masoutis,23-09-2025,29-09-2025
4,210651800,Πορτοκάλια Βαλέντσια,1.05,1.15,3274826_1.jpg,Φρούτα,Kg,,masoutis,23-09-2025,29-09-2025
6,210695600,Αχλάδια,1.89,2.6,0532788_1.jpg,Φρούτα,Kg,,masoutis,23-09-2025,29-09-2025
8,521400055,Ρόδια,2.78,5.5,0318360_1.jpg,Φρούτα,Kg,,masoutis,23-09-2025,29-09-2025
9,521400277,Μανιτάρια,3.96,6.7,3870631_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
11,219861100,Τομάτες,1.84,2.35,0317560_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
12,521400128,Τοματίνια,3.52,7.7,3599933_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
13,520013367,Αγγούρια,0.45,0.45,0318451_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
14,219814300,Κολοκύθια,1.35,1.45,0317677_1.jpg,Λαχανικά,kg,,masoutis,23-09-2025,29-09-2025
15,210685500,Μαρούλια,0.67,0.82,0317719_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
16,520013430,Ρόκα,8.62,9.08,3573615_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
18,843701919,Σκόρδα (κομμάτι),0.43,0.45,0496489_1.jpg,Λαχανικά,τμχ.,,masoutis,23-09-2025,29-09-2025
19,219855300,Κρεμμύδια ξερά,0.88,0.95,2152155_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
20,520013430,Κρεμμύδια φρέσκα,0.78,0.78,0574418_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
21,210614200,Σπανάκι,2.35,2.35,0317685_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
22,210613800,Παντζάρια,1.42,1.42,0317636_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
23,210686900,Καρότα,0.75,0.88,0318261_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
24,520011861,Ραπανάκια,6.96,6.96,0444836_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
25,210686800,Λάχανα,0.39,2.18,0317727_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
26,210615100,Κουνουπίδια,2.2,2.49,0317776_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
27,210637800,Μπρόκολα,2.58,3.15,3204070_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
29,219856800,Μελιτζάνες,1.18,1.5,0317669_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
30,520013430,Μαϊντανός,6.2,6.2,0318469_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
31,520013430,Ανηθος,6.4,6.4,0437285_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
32,210691500,Σέλινο,1.68,3.33,0317768_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
33,210665900,Φασολάκια,3.12,3.42,,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
17.1,210681000,Πατάτες Κύπρου,1.48,1.48,1697325_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
17.2,219859100,Πατάτες εγχώριες,0.62,1.75,0317479_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
17.3,219809600,Πατάτες εισαγωγής,0.82,1.98,0539759_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
28.1,520037810,Πιπεριές χονδρές,1.58,1.85,0317651_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
28.2,764460243,Πιπεριές μακριές,1.93,2.95,0317644_1.jpg,Λαχανικά,Kg,,masoutis,23-09-2025,29-09-2025
7.1,210686500,Μήλα Golden Delicious,1.92,1.92,0317149_1.jpg,Φρούτα,Kg,,masoutis,23-09-2025,29-09-2025
7.2,219860900,Μήλα Granny Smith,2.05,2.05,0317131_1.jpg,Φρούτα,Kg,,masoutis,23-09-2025,29-09-2025
7.3,210647400,Μήλα Starkin Delicious,2.19,2.2,3339017_1.jpg,Φρούτα,Kg,,masoutis,23-09-2025,29-09-2025
1,14202185,Σταφύλια,2.73,2.99,14202185_1.jpg,Φρούτα,Kg,,marketin,23-09-2025,29-09-2025
2,14202067,Λεμόνια,2.3,2.7,14202067_1.jpg,Φρούτα,Kg,,marketin,23-09-2025,29-09-2025
3,14202293,Μπανάνες,1.25,1.25,14202293_1.jpg,Φρούτα,Kg,,marketin,23-09-2025,29-09-2025
4,14202467,Πορτοκάλια,1.29,1.38,14202467_1.jpg,Φρούτα,Kg,,marketin,23-09-2025,29-09-2025
6,14202768,Αχλάδια,1.89,2.29,14202768_1.jpg,Φρούτα,Kg,,marketin,23-09-2025,29-09-2025
7.1,14202362,Μήλα Golden Delicious,1.9,2.19,14202362_1.jpg,Φρούτα,Kg,,marketin,23-09-2025,29-09-2025
7.2,14202438,Μήλα Granny Smith ,2.04,2.19,14202438_1.jpg,Φρούτα,Kg,,marketin,23-09-2025,29-09-2025
7.3,14202648,Μήλα Starkin Delicious,1.49,1.54,14202648_1.jpg,Φρούτα,Kg,,marketin,23-09-2025,29-09-2025
7.4,14202105,Μήλα Gala,1.65,1.99,14202105_1.jpg,Φρούτα,Kg,,marketin,23-09-2025,29-09-2025
9,14202126,Μανιτάρια,1.42,4.19,14202126_1.jpg,Λαχανικά,Kg,,marketin,23-09-2025,29-09-2025
11,14202121,Τομάτες,1.8,2.19,14202121_1.jpg,Λαχανικά,Kg,,marketin,23-09-2025,29-09-2025
12,89009116,Τοματίνια,1.69,1.89,89009116_1.jpg,Λαχανικά,Kg,,marketin,23-09-2025,29-09-2025
13,14202005,Αγγούρια,0.52,1.89,14202005_1.jpg,Λαχανικά,Kg,,marketin,23-09-2025,29-09-2025
14,14202384,Κολοκύθια,1.35,1.65,14202384_1.jpg,Λαχανικά,kg,,marketin,23-09-2025,29-09-2025
15,14202591,Μαρούλια,0.67,0.79,14202591_1.jpg,Λαχανικά,Kg,,marketin,23-09-2025,29-09-2025
16,14202031,Ρόκα,0.85,0.95,14202031_1.jpg,Λαχανικά,Kg,,marketin,23-09-2025,29-09-2025
17.1,89089334,Πατάτες Κύπρου,2.95,3.19,transparent.png,Λαχανικά,Kg,,marketin,23-09-2025,29-09-2025
17.3 ,14202108,Πατάτες εισαγωγής,0.62,2.45,14202108_1.jpg,,,,marketin,23-09-2025,29-09-2025
18,14202156,Σκόρδα (κομμάτι),0.6,0.69,14202156_1.jpg,Λαχανικά,τμχ.,,marketin,23-09-2025,29-09-2025
19,14202389,Κρεμμύδια ξερά,0.67,0.97,14202389_1.jpg,Λαχανικά,Kg,,marketin,23-09-2025,29-09-2025
20,89004469,Κρεμμύδια φρέσκα,0.75,0.95,89004469_1.jpg,Λαχανικά,Kg,,marketin,23-09-2025,29-09-2025
23,14202232,Καρότα,0.75,0.89,14202232_1.jpg,Λαχανικά,Kg,,marketin,23-09-2025,29-09-2025
27,14202767,Μπρόκολο,3.15,3.49,14202767_1.jpg,Λαχανικά,Kg,,marketin,23-09-2025,29-09-2025
28.1,14202001,Πιπεριές χονδρές,1.57,2.65,14202001_1.jpg,Λαχανικά,Kg,,marketin,23-09-2025,29-09-2025
28.2,14202684,Πιπεριές μακριές,1.92,3.19,14202684_1.jpg,Λαχανικά,Kg,,marketin,23-09-2025,29-09-2025
29,14202454,Μελιτζάνες,1.17,1.68,14202454_1.jpg,Λαχανικά,Kg,,marketin,23-09-2025,29-09-2025
30,14202082,Μαϊντανός,0.62,0.72,14202082_1.jpg,Λαχανικά,Kg,,marketin,23-09-2025,29-09-2025
31,14202047,’νηθος,0.62,0.75,14202047_1.jpg,Λαχανικά,Kg,,marketin,23-09-2025,29-09-2025
32,14202367,Σέλινο,0.55,0.65,14202367_1.jpg,Λαχανικά,Kg,,marketin,23-09-2025,29-09-2025
1,198089/198267                                               ,Σταφύλια,2.59,2.74,,Φρούτα,Kg,,mymarket,23-09-2025,29-09-2025
2,198231                                                      ,Λεμόνια,2.70,2.70,198231_E1.jpg,Φρούτα,Kg,,mymarket,23-09-2025,29-09-2025
3,192041/198242                                               ,Μπανάνες,1.59,1.99,,Φρούτα,Kg,,mymarket,23-09-2025,29-09-2025
4,198117/198452                                               ,Πορτοκάλια Βαλέντσια,1.22,1.29,,Φρούτα,Kg,,mymarket,23-09-2025,29-09-2025
6,198274                                                      ,Αχλάδια,1.99,1.99,198274_E1.jpg,Φρούτα,Kg,,mymarket,23-09-2025,29-09-2025
7.1,198096                                                      ,Μήλα Golden Delicious,2.65,2.65,198096_E1.jpg,Φρούτα,Kg,,mymarket,23-09-2025,29-09-2025
7.2,198095                                                      ,Μήλα Granny Smith,2.15,2.15,198095_E1.jpg,Φρούτα,Kg,,mymarket,23-09-2025,29-09-2025
7.3,198132                                                      ,Μήλα Starkin Delicious,1.98,1.98,198132_E1.jpg,Φρούτα,Kg,,mymarket,23-09-2025,29-09-2025
7.4,198271                                                      ,Μήλα Gala,1.59,1.59,198271_E1.jpg,Φρούτα,Kg,,mymarket,23-09-2025,29-09-2025
8,198075                                                      ,Ρόδια,2.95,2.95,198075_E1.jpg,Φρούτα,Kg,,mymarket,23-09-2025,29-09-2025
9,192081/198179                                               ,Μανιτάρια,4.40,8.50,,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
11,198028                                                      ,Τομάτες,1.80,1.80,198028_E1.jpg,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
12,192066/198676                                               ,Τοματίνια,3.93,7.96,,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
13,198026                                                      ,Αγγούρια,0.52,0.52,198026_E1.jpg,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
14,198027                                                      ,Κολοκύθια,1.29,1.29,198027_E1.jpg,Λαχανικά,kg,,mymarket,23-09-2025,29-09-2025
15,198024                                                      ,Μαρούλια,0.72,0.72,198024_E1.jpg,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
16,198171                                                      ,Ρόκα,9.90,9.90,198171_E1.jpg,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
17.1,198705                                                      ,Πατάτες Κύπρου,1.49,1.49,198705_E1.jpg,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
17.2,192303/198329                                               ,Πατάτες εγχώριες,0.62,1.65,,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
17.3,198257                                                      ,Πατάτες εισαγωγής,2.40,2.40,198257_E1.jpg,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
18,198183                                                      ,Σκόρδα (κομμάτι),0.69,0.69,198183_E1.jpg,Λαχανικά,τμχ.,,mymarket,23-09-2025,29-09-2025
19,198046/198187                                               ,Κρεμμύδια ξερά,0.67,0.88,,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
20,198013                                                      ,Κρεμμύδια φρέσκα,2.47,2.47,198013_E1.jpg,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
21,198009                                                      ,Σπανάκι,2.65,2.65,198009_E1.jpg,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
22,198012                                                      ,Παντζάρια,1.56,1.56,198012_E1.jpg,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
23,192321/198791                                               ,Καρότα,0.82,0.90,,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
24,192062                                                      ,Ραπανάκια,0.97,0.97,192062_E1.jpg,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
25,198034/198035                                               ,Λάχανα,0.79,0.99,,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
26,198036                                                      ,Κουνουπίδια,2.58,2.58,198036_E1.jpg,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
27,198156                                                      ,Μπρόκολο,3.35,3.35,198156_E1.jpg,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
28.1,198039                                                      ,Πιπεριές χονδρές,1.69,1.69,198039_E1.jpg,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
28.2,198040                                                      ,Πιπεριές μακριές,2.20,2.20,198040_E1.jpg,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
29,198037/198038                                               ,Μελιτζάνες,1.27,1.74,,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
30,198003                                                      ,Μαϊντανός,0.66,0.66,,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
31,198001                                                      ,Άνηθος,0.76,0.76,198001_E1.jpg,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
32,198002                                                      ,Σέλινο,1.99,1.99,198002_E1.jpg,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
33,198016                                                      ,Φασολάκια ,3.28,3.28,198016_E1.jpg,Λαχανικά,Kg,,mymarket,23-09-2025,29-09-2025
1,2100347000000,Σταφύλια,2.48,3.98,2129169000000.jpg,Φρούτα,Kg,,pitsias,23-09-2025,29-09-2025
2,2100100000000,Λεμόνια,2.48,2.48,2100100000000.jpg,Φρούτα,Kg,,pitsias,23-09-2025,29-09-2025
3,2108890000000,Μπανάνες ,1.69,1.69,2108888000000.jpg,Φρούτα,Kg,,pitsias,23-09-2025,29-09-2025
4,2110137000000,Πορτοκάλια,1.28,1.48,2110137000000.jpg,Φρούτα,Kg,,pitsias,23-09-2025,29-09-2025
6,2100116000000,Αχλάδια,2.38,2.35,2100116000000.jpg,Φρούτα,Kg,,pitsias,23-09-2025,29-09-2025
7.2,2100331000000,Μήλα ,1.98,1.98,2100331000000.jpg,Φρούτα,Kg,,pitsias,23-09-2025,29-09-2025
9,22917355,Μανιτάρια ,4.76,5.95,22917355.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
11,2100102000000,Τομάτες ,1.8,1.8,2100102000000.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
12,2100154000000,Τοματίνια (τιμή κιλού),3.78,3.78,2100154000000.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
13,22100,Αγγούρια Τεμάχιο,0.5,0.5,22100.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
14,2100112000000,Κολοκύθια ,1.48,1.48,2100112000000.jpg,Λαχανικά,kg,,pitsias,23-09-2025,29-09-2025
15,2100124000000,Μαρούλια (τιμή κιλού),1.98,1.98,2100124000000.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
16,5205461402768,Ρόκα ,1.1,1.1,5205461402768.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
17.2,2100104000000,Πατάτες Εγχώριες,1.08,1.08,2100104000000.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
18,20906689,Σκόρδα σε δίχτυ 3 τεμάχια,1.28,1.28,20906689.jpg,Λαχανικά,τμχ.,,pitsias,23-09-2025,29-09-2025
19,2100111000000,Κρεμμύδια Ξερά ,0.9,0.9,2100111000000.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
20,22106,Κρεμμύδια Φρέσκα,0.7,0.7,22106.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
21,2100134000000,Σπανάκι φρέσκο,1.98,1.98,2100134000000.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
22,2100141000000,Παντζάρια ,1.05,1.05,2100141000000.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
23,2100118000000,Καρότα ,0.75,0.75,2100118000000.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
25,2100117000000,Λάχανα ,0.58,1.48,2100117000000.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
28.1,2100106000000,Πιπεριές ,1.68,1.68,2100106000000.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
28.2,2100107000000,Πιπεριές ,1.98,1.98,2100107000000.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
29,2100113000000,Μελιτζάνες ,1.18,1.18,2100113000000.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
30,22108,Μαϊντανός ,0.65,0.65,22108.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
31,22109,’νηθος ,0.9,0.9,22109.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
32,2100132000000,Σέλινο ,3.25,3.25,2100132000000.jpg,Λαχανικά,Kg,,pitsias,23-09-2025,29-09-2025
1,1,ΣΤΑΦΥΛΙΑ,2.48,3.6,,Φρούτα,Kg,,sklavenitis,23-09-2025,29-09-2025
2,2,ΛΕΜΟΝΙΑ,1.93,2.1,,Φρούτα,Kg,,sklavenitis,23-09-2025,29-09-2025
3,3,ΜΠΑΝΑΝΕΣ,1.27,1.85,,Φρούτα,Kg,,sklavenitis,23-09-2025,29-09-2025
4,4,ΠΟΡΤΟΚΑΛΙΑ ΒΑΛΕΝΤΣΙΑ,1.13,1.18,,Φρούτα,Kg,,sklavenitis,23-09-2025,29-09-2025
6,6,ΑΧΛΑΔΙΑ,1.13,3.85,,Φρούτα,Kg,,sklavenitis,23-09-2025,29-09-2025
7.2,7.2,ΜΗΛΑ GRANNY SMITH,2.05,2.05,,Φρούτα,Kg,,sklavenitis,23-09-2025,29-09-2025
7.3,7.3,ΜΗΛΑ STARKIN DELICIOUS,1.55,1.63,,Φρούτα,Kg,,sklavenitis,23-09-2025,29-09-2025
7.4,7.4,ΜΗΛΑ GALA,1.6,1.6,,Φρούτα,Kg,,sklavenitis,23-09-2025,29-09-2025
8,8,ΡΟΔΙΑ,2.78,5.5,,Φρούτα,Kg,,sklavenitis,23-09-2025,29-09-2025
9,9,ΜΑΝΙΤΑΡΙΑ,4.23,7.96,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
11,11,ΝΤΟΜΑΤΕΣ,1.18,1.86,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
12,12,ΝΤΟΜΑΤΙΝΙΑ,3.52,8.48,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
13,13,ΑΓΓΟΥΡΙΑ,1.6,2.28,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
14,14,ΚΟΛΟΚΥΘΙΑ,1.35,1.75,,Λαχανικά,kg,,sklavenitis,23-09-2025,29-09-2025
15a,15a,ΜΑΡΟΥΛΙΑ,1.5,1.5,,,,,sklavenitis,23-09-2025,29-09-2025
15b,15b,ΜΑΡΟΥΛΙΑ ΤΕΜΑΧΙΟ,0.67,0.9,,,,,sklavenitis,23-09-2025,29-09-2025
16,16,ΡΟΚΑ,7.8,7.8,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
17.1,17.1,ΠΑΤΑΤΕΣ ΚΥΠΡΟΥ,1.33,1.33,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
17.2,17.2,ΠΑΤΑΤΕΣ ΕΓΧΩΡΙΕΣ,0.62,1.65,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
17.3,17.3,ΠΑΤΑΤΕΣ ΕΙΣΑΓΩΓΗΣ,1.98,1.98,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
18,18,ΣΚΟΡΔΑ ΤΕΜΑΧΙΟ,0.43,0.6,,Λαχανικά,τμχ.,,sklavenitis,23-09-2025,29-09-2025
19,19,ΚΡΕΜΜΥΔΙΑ ΞΕΡΑ,0.55,1.5,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
20,20,ΚΡΕΜΜΥΔΙΑ ΦΡΕΣΚΑ,2.1,5.2,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
21,21,ΣΠΑΝΑΚΙ,2.35,2.35,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
22,22,ΠΑΝΤΖΑΡΙΑ,1.42,1.42,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
23,23,ΚΑΡΟΤΑ,0.75,0.88,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
24,24,ΡΑΠΑΝΑΚΙΑ,6.8,6.96,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
25,25,ΛΑΧΑΝΑ,0.47,2.45,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
26,26,ΚΟΥΝΟΥΠΙΔΙΑ,2.18,2.2,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
27,27,ΜΠΡΟΚΟΛΑ,3.15,4.08,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
28.1,28.1,ΠΙΠΕΡΙΕΣ ΧΟΝΤΡΕΣ,1.58,5.95,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
28.2,28.2,ΠΙΠΕΡΙΕΣ ΜΑΚΡΙΕΣ,1.93,6.3,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
29,29,ΜΕΛΙΤΖΑΝΕΣ,1.18,1.5,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
30,30,ΜΑΪΝΤΑΝΟΣ,6.2,6.2,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
31,31,ΑΝΙΘΟΣ,6.2,6.2,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
32,32,ΣΕΛΙΝΟ,1.68,4.75,,Λαχανικά,Kg,,sklavenitis,23-09-2025,29-09-2025
33BB2:B38,33BB2:B38,ΦΑΣΟΛΑΚΙΑ,3.12,3.55,,,,,sklavenitis,23-09-2025,29-09-2025
1,18020,Σταφύλια,2.19,2.19,1.png,Φρούτα,Kg,,synka,23-09-2025,29-09-2025
2,09403,Λεμόνια,2.55,2.55,2.png,Φρούτα,Kg,,synka,23-09-2025,29-09-2025
3,203617,Μπανάνες,1.45,1.45,3.png,Φρούτα,Kg,,synka,23-09-2025,29-09-2025
4,06957,Πορτοκάλια,1.45,1.45,4.png,Φρούτα,Kg,,synka,23-09-2025,29-09-2025
6,05693,Αχλάδια,1.89,1.89,6.png,Φρούτα,Kg,,synka,23-09-2025,29-09-2025
7.1,05690,Μήλα Golden Delicious,2.25,2.25,71.png,Φρούτα,Kg,,synka,23-09-2025,29-09-2025
7.2,05762,Μήλα Granny Smith,2.05,2.05,72.png,Φρούτα,Kg,,synka,23-09-2025,29-09-2025
7.3,41167,Μήλα Starkin Delicious,1.68,1.68,73.png,Φρούτα,Kg,,synka,23-09-2025,29-09-2025
7.4,18323,Μήλα Gala,2.19,2.19,74.png,Φρούτα,Kg,,synka,23-09-2025,29-09-2025
8,18370,Ρόδια,2.29,2.29,8.png,Φρούτα,Kg,,synka,23-09-2025,29-09-2025
9,03702,Μανιτάρια,4.15,4.15,9.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
11,06729,Τομάτες,1.65,1.65,11.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
12,160308,Τοματίνια,3.65,3.65,12.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
13,05760,Αγγούρια,1.69,1.69,13.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
14,05761,Κολοκύθια,1.68,1.68,14.png,Λαχανικά,kg,,synka,23-09-2025,29-09-2025
15,05703,Μαρούλια,2.68,2.68,15.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
16,67995,Ρόκα,6.40,6.40,16.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
17.1,97132,Πατάτες Κύπρου,1.55,1.55,171.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
17.2,14384,Πατάτες εγχώριες,0.86,0.86,172.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
18,18963,Σκόρδα,5.68,5.68,18.png,Λαχανικά,τμχ.,,synka,23-09-2025,29-09-2025
19,125220,Κρεμμύδια ξερά,0.86,0.86,19.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
20,146649,Κρεμμύδια φρέσκα,6.90,6.90,20.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
21,06956,Σπανάκι,2.48,2.48,21.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
22,06784,Παντζάρια,1.49,1.49,22.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
23,05699,Καρότα,0.78,0.78,23.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
24,05775,Ραπανάκια,7.60,7.60,24.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
25,05698,Λάχανα,6.90,6.90,25.png,Λαχανικά,Kg,,synka,23-09-2025,29-09-2025
