CATEGORY,BARCODE,NAME,PRICE_MIN,PRICE_MAX,IMAGE,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to
6,7125570,Αχλάδια,1.99,6.22,axladia.jpg,Φρούτα,Kg,,ab,02-12-2025,08-12-2025
7.1,7062828,Μήλα Golden Delicious,1.98,4.67,mila_golden_delicious.jpg,Φρούτα,Kg,,ab,02-12-2025,08-12-2025
7.2,7062840,Μήλα Granny Smith ,1.98,4.88,mila_granny_smith.jpg,Φρούτα,Kg,,ab,02-12-2025,08-12-2025
7.3,7633877,Μήλα Starkin Delicious,1.59,4.73,mila_starkin_delicious.jpg,Φρούτα,Kg,,ab,02-12-2025,08-12-2025
7.4,7062808,Μήλα Gala,1.98,3.99,mila_gala.jpg,Φρούτα,Kg,,ab,02-12-2025,08-12-2025
8,7063274,Ρόδια,2.73,3.36,rodia.jpg,Φρούτα,Kg,,ab,02-12-2025,08-12-2025
9,7064279,Μανιτάρια,1.35,1.35,manitaria.jpg,Λαχανικά,Kg,,ab,02-12-2025,08-12-2025
1,1044,Σταφύλια (Σε επιλεγμένα καταστήματα),3.49,3.55,1044.jpg,Φρούτα,Kg,,kritikos,02-12-2025,08-12-2025
2,1140,Λεμόνια,1.74,1.93,1140.jpg,Φρούτα,Kg,,kritikos,02-12-2025,08-12-2025
3,1000,Μπανάνες,1.50,1.85,1000.jpg,Φρούτα,Kg,,kritikos,02-12-2025,08-12-2025
4,1148,Πορτοκάλια (Σε επιλεγμένα καταστήματα),1.01,1.10,1148.jpg,Φρούτα,Kg,,kritikos,02-12-2025,08-12-2025
5,1224,Μανταρίνια ,1.39,1.79,1224.jpg,Φρούτα,Kg,,kritikos,02-12-2025,08-12-2025
6,1032,Αχλάδια,2.42,2.53,1032.jpg,Φρούτα,Kg,,kritikos,02-12-2025,08-12-2025
7,1159,Μήλα (Σε επιλεγμένα καταστήματα),2.36,2.45,1159.jpg,Φρούτα,Kg,,kritikos,02-12-2025,08-12-2025
7.1,1053,Μήλα Golden Delicious (Σε επιλεγμένα καταστήματα),1.99,1.99,1053.jpg,Φρούτα,Kg,,kritikos,02-12-2025,08-12-2025
7.2,1057,Μήλα Granny Smith ,1.97,2.05,1057.jpg,Φρούτα,Kg,,kritikos,02-12-2025,08-12-2025
7.3,1006,Μήλα Starkin Delicious,1.99,1.99,1006.jpg,Φρούτα,Kg,,kritikos,02-12-2025,08-12-2025
8,1082,Ρόδια (Σε επιλεγμένα καταστήματα),2.70,2.85,1082.jpg,Φρούτα,Kg,,kritikos,02-12-2025,08-12-2025
9,1476,Μανιτάρια (Σε επιλεγμένα καταστήματα),4.90,5.16,1476.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
11,1009,Τομάτες,1.59,1.59,1009.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
12,718070,Τοματίνια,4.30,4.30,718070.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
13,1004,Αγγούρια,2.03,1.94,1004.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
14,1025,Κολοκύθια (Σε επιλεγμένα καταστήματα),1.10,1.40,1025.jpg,Λαχανικά,kg,,kritikos,02-12-2025,08-12-2025
15,1002,Μαρούλια (Σε επιλεγμένα καταστήματα),1.27,1.32,1002.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
16,863566,Ρόκα,10.90,11.00,863566.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
17,81019203,Πατάτες (Σε επιλεγμένα καταστήματα),0.59,0.66,81019203.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
17.1,1848,Πατάτες Κύπρου (Σε επιλεγμένα καταστήματα),1.34,1.49,1848.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
17.2,1014,Πατάτες εγχώριες (Σε επιλεγμένα καταστήματα),0.59,0.72,1014.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
17.3 ,1849,Πατάτες εισαγωγής,1.78,1.79,1849.jpg,,,,kritikos,02-12-2025,08-12-2025
18,718769,Σκόρδα (κομμάτι) (Σε επιλεγμένα καταστήματα),7.95,8.45,718769.jpg,Λαχανικά,τμχ.,,kritikos,02-12-2025,08-12-2025
19,1041,Κρεμμύδια ξερά (Σε επιλεγμένα καταστήματα),0.74,0.79,1041.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
20,1001,Κρεμμύδια φρέσκα,3.31,3.54,1001.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
21,1043,Σπανάκι (Σε επιλεγμένα καταστήματα),1.56,1.95,1043.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
22,1059,Παντζάρια,1.39,1.45,1059.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
23,702639,Καρότα,1.10,1.30,702639.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
25,1019,Λάχανα,0.58,0.59,1019.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
26,1036,Κουνουπίδια,0.98,1.45,1036.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
27,1052,Μπρόκολο,2.20,2.30,1052.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
28,1008,Πιπεριές (Σε επιλεγμένα καταστήματα),1.70,1.89,1008.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
28.1,1325,Πιπεριές χονδρές (Σε επιλεγμένα καταστήματα),1.91,2.33,1325.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
28.2,1131,Πιπεριές μακριές (Σε επιλεγμένα καταστήματα),2.65,2.99,1131.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
29,1027,Μελιτζάνες,1.69,1.69,1027.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
30,1030,Μαϊντανός,3.16,3.16,1030.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
31,1024,’νηθος,5.46,5.79,1024.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
32,1023,Σέλινο,2.69,2.80,1023.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
33,1088,Φασολάκια  (Σε επιλεγμένα καταστήματα),3.12,3.12,1088.jpg,Λαχανικά,Kg,,kritikos,02-12-2025,08-12-2025
1,520011772,Σταφύλια,2.68,3.39,3152428_1.jpg,Φρούτα,Kg,,masoutis,02-12-2025,08-12-2025
2,210649000,Λεμόνια,1.87,1.87,0317826_1.jpg,Φρούτα,Kg,,masoutis,02-12-2025,08-12-2025
3,219851600,Μπανάνες,1.33,1.49,0317990_1.jpg,Φρούτα,Kg,,masoutis,02-12-2025,08-12-2025
4,210651800,Πορτοκάλια Βαλέντσια,1.09,1.29,3274826_1.jpg,Φρούτα,Kg,,masoutis,02-12-2025,08-12-2025
6,210695600,Αχλάδια,2.35,2.47,0532788_1.jpg,Φρούτα,Kg,,masoutis,02-12-2025,08-12-2025
8,521400055,Ρόδια,2.62,2.62,0318360_1.jpg,Φρούτα,Kg,,masoutis,02-12-2025,08-12-2025
9,521400277,Μανιτάρια,4.7,6.7,3870631_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
11,219861100,Τομάτες,1.48,2.39,0317560_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
12,521400128,Τοματίνια,2.96,7.96,3599933_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
13,520013367,Αγγούρια,0.76,0.76,0318451_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
14,219814300,Κολοκύθια,1.38,2.37,0317677_1.jpg,Λαχανικά,kg,,masoutis,02-12-2025,08-12-2025
15,210685500,Μαρούλια,0.72,0.78,0317719_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
16,520013430,Ρόκα,9.5,9.5,3573615_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
18,843701919,Σκόρδα (κομμάτι),0.43,0.45,0496489_1.jpg,Λαχανικά,τμχ.,,masoutis,02-12-2025,08-12-2025
19,219855300,Κρεμμύδια ξερά,0.82,0.95,2152155_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
20,520013430,Κρεμμύδια φρέσκα,0.78,0.78,0574418_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
21,210614200,Σπανάκι,1.95,1.95,0317685_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
22,210613800,Παντζάρια,1.4,1.4,0317636_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
23,210686900,Καρότα,0.73,0.88,0318261_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
24,520011861,Ραπανάκια,1.45,6.96,0444836_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
25,210686800,Λάχανα,0.4,0.84,0317727_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
26,210615100,Κουνουπίδια,1.29,1.29,0317776_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
27,210637800,Μπρόκολα,2.25,2.58,3204070_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
29,219856800,Μελιτζάνες,1.48,1.76,0317669_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
30,520013430,Μαϊντανός,6.5,6.5,0318469_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
31,520013430,Ανηθος,6.5,6.5,0437285_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
32,210691500,Σέλινο,1.68,2.52,0317768_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
33,210665900,Φασολάκια,3.34,3.34,,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
17.1,210681000,Πατάτες Κύπρου,1.4,1.4,1697325_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
17.2,219859100,Πατάτες εγχώριες,0.62,1.62,0317479_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
17.3,219809600,Πατάτες εισαγωγής,1.98,1.98,0539759_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
28.1,520037810,Πιπεριές χονδρές,1.95,2.32,0317651_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
28.2,764460243,Πιπεριές μακριές,2.1,3.04,0317644_1.jpg,Λαχανικά,Kg,,masoutis,02-12-2025,08-12-2025
7.1,210686500,Μήλα Golden Delicious,1.92,1.92,0317149_1.jpg,Φρούτα,Kg,,masoutis,02-12-2025,08-12-2025
7.2,219860900,Μήλα Granny Smith,1.93,1.93,0317131_1.jpg,Φρούτα,Kg,,masoutis,02-12-2025,08-12-2025
7.3,210647400,Μήλα Starkin Delicious,1.98,2.65,3339017_1.jpg,Φρούτα,Kg,,masoutis,02-12-2025,08-12-2025
1,14202185,Σταφύλια,1.99,3.59,14202185_1.jpg,Φρούτα,Kg,,marketin,02-12-2025,08-12-2025
2,14202046,Λεμόνια,1.69,1.99,14202046_1.jpg,Φρούτα,Kg,,marketin,02-12-2025,08-12-2025
3,14202293,Μπανάνες,1.39,1.55,14202293_1.jpg,Φρούτα,Kg,,marketin,02-12-2025,08-12-2025
4,14202809,Πορτοκάλια,1.09,1.25,14202809_1.jpg,Φρούτα,Kg,,marketin,02-12-2025,08-12-2025
5,14202851,Μανταρίνια,1.4,2.09,14202851_1.jpg,Φρούτα,Kg,,marketin,02-12-2025,08-12-2025
6,14202768,Αχλάδια,2.35,2.49,14202768_1.jpg,Φρούτα,Kg,,marketin,02-12-2025,08-12-2025
7,89012587,Μήλα,2.26,2.65,89012587_1.jpg,Φρούτα,Kg,,marketin,02-12-2025,08-12-2025
7.1,14202362,Μήλα Golden Delicious,1.9,2.25,14202362_1.jpg,Φρούτα,Kg,,marketin,02-12-2025,08-12-2025
7.2,14202438,Μήλα Granny Smith ,1.9,2.25,14202438_1.jpg,Φρούτα,Kg,,marketin,02-12-2025,08-12-2025
7.3,14202648,Μήλα Starkin Delicious,1.9,2.25,14202648_1.jpg,Φρούτα,Kg,,marketin,02-12-2025,08-12-2025
8,14202897,Ρόδια,2.6,2.79,14202897_1.jpg,Φρούτα,Kg,,marketin,02-12-2025,08-12-2025
9,14202126,Μανιτάρια,1.42,4.19,14202126_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
11,14202121,Τομάτες,1.48,2.39,14202121_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
12,89009116,Τοματίνια,1.68,1.95,89009116_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
13,14202005,Αγγούρια,0.73,1.95,14202005_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
14,14202384,Κολοκύθια,1.39,1.79,14202384_1.jpg,Λαχανικά,kg,,marketin,02-12-2025,08-12-2025
15,14202591,Μαρούλια,0.72,0.79,14202591_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
16,14202031,Ρόκα,0.75,0.95,14202031_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
17.1,14202298,Πατάτες Κύπρου,1.4,1.49,14202298_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
17.3 ,14202108,Πατάτες εισαγωγής,0.6,2.38,14202108_1.jpg,,,,marketin,02-12-2025,08-12-2025
18,14202156,Σκόρδα (κομμάτι),0.58,0.69,14202156_1.jpg,Λαχανικά,τμχ.,,marketin,02-12-2025,08-12-2025
19,14202389,Κρεμμύδια ξερά,0.79,0.95,14202389_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
20,89004469,Κρεμμύδια φρέσκα,0.78,0.95,89004469_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
23,14202232,Καρότα,0.65,0.75,14202232_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
25,14202422,Λάχανα,0.55,0.62,14202422_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
26,14202025,Κουνουπίδια,1.75,1.85,14202025_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
27,14202767,Μπρόκολο,2.25,2.39,14202767_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
28.1,14202001,Πιπεριές χονδρές,1.94,2.69,14202001_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
28.2,14202684,Πιπεριές μακριές,2.49,3.28,14202684_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
29,14202454,Μελιτζάνες,1.69,1.79,14202454_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
30,14202082,Μαϊντανός,0.65,0.75,14202082_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
31,14202047,’νηθος,0.65,0.75,14202047_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
32,14202367,Σέλινο,0.55,0.65,14202367_1.jpg,Λαχανικά,Kg,,marketin,02-12-2025,08-12-2025
1,198089/198716                                               ,Σταφύλια,2.98,2.98,,Φρούτα,Kg,,mymarket,02-12-2025,08-12-2025
2,198021                                                      ,Λεμόνια,1.99,1.99,198021_E1.jpg,Φρούτα,Kg,,mymarket,02-12-2025,08-12-2025
3,192041/198242                                               ,Μπανάνες,1.49,1.99,,Φρούτα,Kg,,mymarket,02-12-2025,08-12-2025
4,198114/198460                                               ,Πορτοκάλια Βαλέντσια,0.99,1.15,,Φρούτα,Kg,,mymarket,02-12-2025,08-12-2025
5,198120                                                      ,Μανταρίνια,1.90,1.90,198120_E1.jpg,Φρούτα,Kg,,mymarket,02-12-2025,08-12-2025
6,198274                                                      ,Αχλάδια,2.35,2.35,198274_E1.jpg,Φρούτα,Kg,,mymarket,02-12-2025,08-12-2025
7.1,198096                                                      ,Μήλα Golden Delicious,2.19,2.19,198096_E1.jpg,Φρούτα,Kg,,mymarket,02-12-2025,08-12-2025
7.2,198095                                                      ,Μήλα Granny Smith ,1.99,1.99,198095_E1.jpg,Φρούτα,Kg,,mymarket,02-12-2025,08-12-2025
7.3,198132                                                      ,Μήλα Starkin Delicious,1.98,1.98,198132_E1.jpg,Φρούτα,Kg,,mymarket,02-12-2025,08-12-2025
7.4,198271                                                      ,Μήλα Gala,1.99,1.99,198271_E1.jpg,Φρούτα,Kg,,mymarket,02-12-2025,08-12-2025
8,198075                                                      ,Ρόδια,2.79,2.79,198075_E1.jpg,Φρούτα,Kg,,mymarket,02-12-2025,08-12-2025
9,192081/198179                                               ,Μανιτάρια,5.10,8.50,,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
11,198028                                                      ,Τομάτες,1.48,1.48,198028_E1.jpg,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
12,192066/198676                                               ,Τοματίνια,3.30,7.96,,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
13,198026                                                      ,Αγγούρια,0.79,0.79,198026_E1.jpg,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
14,198027                                                      ,Κολοκύθια,1.50,1.50,198027_E1.jpg,Λαχανικά,kg,,mymarket,02-12-2025,08-12-2025
15,198024                                                      ,Μαρούλια,0.77,0.77,198024_E1.jpg,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
17.1,198705                                                      ,Πατάτες Κύπρου,1.44,1.44,198705_E1.jpg,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
17.2,192303/198329                                               ,Πατάτες εγχώριες,0.67,1.35,,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
17.3,198257                                                      ,Πατάτες εισαγωγής,2.40,2.40,198257_E1.jpg,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
18,198183                                                      ,Σκόρδα (κομμάτι),0.69,0.69,198183_E1.jpg,Λαχανικά,τμχ.,,mymarket,02-12-2025,08-12-2025
19,198046/198187                                               ,Κρεμμύδια ξερά,0.67,0.88,,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
20,198013                                                      ,Κρεμμύδια φρέσκα,2.49,2.49,198013_E1.jpg,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
21,198009                                                      ,Σπανάκι,2.20,2.20,198009_E1.jpg,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
22,198012                                                      ,Παντζάρια,1.63,1.63,198012_E1.jpg,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
23,192321/198791                                               ,Καρότα,0.82,0.98,,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
24,192062                                                      ,Ραπανάκια,0.97,0.97,192062_E1.jpg,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
25,198034/198035                                               ,Λάχανα,0.38,0.99,,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
26,198036                                                      ,Κουνουπίδια,1.84,1.84,198036_E1.jpg,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
27,198156                                                      ,Μπρόκολο,2.40,2.40,198156_E1.jpg,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
28.1,198039                                                      ,Πιπεριές χονδρές,2.25,2.25,198039_E1.jpg,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
28.2,198040                                                      ,Πιπεριές μακριές,2.65,2.65,198040_E1.jpg,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
29,198037/198038                                               ,Μελιτζάνες,1.99,2.49,,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
30,198003                                                      ,Μαϊντανός,0.70,0.70,,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
31,198001                                                      ,Άνηθος,0.72,0.72,198001_E1.jpg,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
32,198002                                                      ,Σέλινο,2.05,2.05,198002_E1.jpg,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
33,198016                                                      ,Φασολάκια ,3.48,3.48,198016_E1.jpg,Λαχανικά,Kg,,mymarket,02-12-2025,08-12-2025
1,2100347000000,Σταφύλια,2.48,3.38,2129169000000.jpg,Φρούτα,Kg,,pitsias,02-12-2025,08-12-2025
2,2100100000000,Λεμόνια,1.88,1.88,2100100000000.jpg,Φρούτα,Kg,,pitsias,02-12-2025,08-12-2025
3,2108890000000,Μπανάνες ,1.69,1.69,2108888000000.jpg,Φρούτα,Kg,,pitsias,02-12-2025,08-12-2025
4,2110137000000,Πορτοκάλια,1.18,1.38,2110137000000.jpg,Φρούτα,Kg,,pitsias,02-12-2025,08-12-2025
5,2100147000000,Μανταρίνια,1.48,1.48,2100147000000.jpg,Φρούτα,Kg,,pitsias,02-12-2025,08-12-2025
6,2100116000000,Αχλάδια,2.48,2.48,2100116000000.jpg,Φρούτα,Kg,,pitsias,02-12-2025,08-12-2025
7.2,2108040000000,Μήλα ,1.93,1.93,2108040000000.jpg,Φρούτα,Kg,,pitsias,02-12-2025,08-12-2025
7.2,2108027000000,Μήλα ,2.63,2.63,2108027000000.jpg,Φρούτα,Kg,,pitsias,02-12-2025,08-12-2025
7.3,2108028000000,Μήλα ,1.93,1.93,2108041000000.jpg,Φρούτα,Kg,,pitsias,02-12-2025,08-12-2025
9,22917355,Μανιτάρια ,4.76,6.25,22917355.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
11,2100102000000,Τομάτες ,1.55,1.55,2100102000000.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
12,2100154000000,Τοματίνια (τιμή κιλού),2.98,2.98,2100154000000.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
13,22100,Αγγούρια Τεμάχιο,0.75,0.75,22100.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
14,2100112000000,Κολοκύθια ,1.4,1.4,2100112000000.jpg,Λαχανικά,kg,,pitsias,02-12-2025,08-12-2025
15,2100124000000,Μαρούλια (τιμή κιλού),1.98,1.98,2100124000000.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
16,5205461402768,Ρόκα ,1.1,1.1,5205461402768.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
17.2,2100104000000,Πατάτες Εγχώριες,0.98,0.98,2100104000000.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
18,20906689,Σκόρδα σε δίχτυ 3 τεμάχια,1.18,1.18,20906689.jpg,Λαχανικά,τμχ.,,pitsias,02-12-2025,08-12-2025
19,2100111000000,Κρεμμύδια Ξερά ,0.9,0.9,2100111000000.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
20,22106,Κρεμμύδια Φρέσκα,0.75,0.75,22106.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
21,2100134000000,Σπανάκι φρέσκο,1.05,1.05,2100134000000.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
22,2100141000000,Παντζάρια ,0.85,0.85,2100141000000.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
23,2100118000000,Καρότα ,0.75,0.75,2100118000000.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
25,2100117000000,Λάχανα ,0.25,0.88,2100117000000.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
26,2100135000000,Κουνουπίδια ,1.08,1.08,2100135000000.jpg,Λαχανικά,Kg,,pitsias,02-12-2025,08-12-2025
