CATEGORY,BARCODE,NAME,PRICE_MIN,PRICE_MAX,IMAGE,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to
17.1,44153,Πατάτες Κύπρου,1.50,1.50,,Λαχανικά,Kg,,xalkiadakis,10-06-2025,16-06-2025
28.2,5321,Πιπεριές μακριές,2.25,2.25,,Λαχανικά,Kg,,xalkiadakis,10-06-2025,16-06-2025
28.1,5222,Πιπεριές χονδρές,1.85,1.85,,Λαχανικά,Kg,,xalkiadakis,10-06-2025,16-06-2025
4,5213,Πορτοκάλια Βαλέντσια,1.20,1.20,,Φρούτα,Kg,,xalkiadakis,10-06-2025,16-06-2025
24,5273,Ραπανάκια,1.85,1.85,,Λαχανικά,Kg,,xalkiadakis,10-06-2025,16-06-2025
8,5323,Ρόδια,5.78,5.78,,Φρούτα,Kg,,xalkiadakis,10-06-2025,16-06-2025
16,118438,Ρόκα,1.20,1.20,,Λαχανικά,Kg,,xalkiadakis,10-06-2025,16-06-2025
32,5243,Σέλινο,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,10-06-2025,16-06-2025
18,98893,Σκόρδα (κομμάτι),0.58,0.58,,Λαχανικά,τμχ.,,xalkiadakis,10-06-2025,16-06-2025
21,5259,Σπανάκι,1.98,1.98,,Λαχανικά,Kg,,xalkiadakis,10-06-2025,16-06-2025
11,5234,Τομάτες,1.58,1.58,,Λαχανικά,Kg,,xalkiadakis,10-06-2025,16-06-2025
12,86360,Τοματίνια,1.45,1.45,,Λαχανικά,Kg,,xalkiadakis,10-06-2025,16-06-2025
33,5277,Φασολάκια ,3.95,3.95,,Λαχανικά,Kg,,xalkiadakis,10-06-2025,16-06-2025
