CATEGORY,BARCODE,NAME,PRICE_MIN,PRICE_MAX,IMAGE,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to
30,14202082,Μαϊντανός,0.72,0.79,14202082_1.jpg,Λαχανικά,Kg,,marketin,10-03-2026,16-03-2026
31,14202047,’νηθος,0.75,1.2,14202047_1.jpg,Λαχανικά,Kg,,marketin,10-03-2026,16-03-2026
32,14202367,Σέλινο,0.55,0.69,14202367_1.jpg,Λαχανικά,Kg,,marketin,10-03-2026,16-03-2026
2,198021                                                      ,Λεμόνια,1.89,1.89,198021_E1.jpg,Φρούτα,Kg,,mymarket,10-03-2026,16-03-2026
3,192041/198242                                               ,Μπανάνες,1.49,1.99,,Φρούτα,Kg,,mymarket,10-03-2026,16-03-2026
4,198113/198160                                               ,Πορτοκάλια Βαλέντσια,0.85,1.13,,Φρούτα,Kg,,mymarket,10-03-2026,16-03-2026
5,198433                                                      ,Μανταρίνια,3.49,3.49,198433_E1.jpg,Φρούτα,Kg,,mymarket,10-03-2026,16-03-2026
6,198274                                                      ,Αχλάδια,2.39,2.39,198274_E1.jpg,Φρούτα,Kg,,mymarket,10-03-2026,16-03-2026
7.1,198096                                                      ,Μήλα Golden Delicious,2.29,2.29,198096_E1.jpg,Φρούτα,Kg,,mymarket,10-03-2026,16-03-2026
7.2,198095                                                      ,Μήλα Granny Smith ,1.99,1.99,198095_E1.jpg,Φρούτα,Kg,,mymarket,10-03-2026,16-03-2026
7.3,198132                                                      ,Μήλα Starkin Delicious,1.65,1.65,198132_E1.jpg,Φρούτα,Kg,,mymarket,10-03-2026,16-03-2026
7.4,198271                                                      ,Μήλα Gala,2.19,2.19,198271_E1.jpg,Φρούτα,Kg,,mymarket,10-03-2026,16-03-2026
8,198212                                                      ,Ρόδια,4.95,4.95,198212_E1.jpg,Φρούτα,Kg,,mymarket,10-03-2026,16-03-2026
9,192081/198179                                               ,Μανιτάρια,5.10,8.50,,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
11,198028                                                      ,Τομάτες,2.25,2.25,198028_E1.jpg,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
12,192066/198676                                               ,Τοματίνια,6.25,7.96,,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
13,198026                                                      ,Αγγούρια,0.82,0.82,198026_E1.jpg,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
14,198027                                                      ,Κολοκύθια,3.20,3.20,198027_E1.jpg,Λαχανικά,kg,,mymarket,10-03-2026,16-03-2026
15,198024                                                      ,Μαρούλια,1.18,1.18,198024_E1.jpg,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
17.1,198705                                                      ,Πατάτες Κύπρου,1.59,1.59,198705_E1.jpg,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
17.2,192303/198329                                               ,Πατάτες εγχώριες,0.80,1.15,,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
17.3,198257                                                      ,Πατάτες εισαγωγής,2.29,2.29,198257_E1.jpg,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
18,198183                                                      ,Σκόρδα (κομμάτι),0.69,0.69,198183_E1.jpg,Λαχανικά,τμχ.,,mymarket,10-03-2026,16-03-2026
19,198046/198187                                               ,Κρεμμύδια ξερά,0.79,0.90,,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
20,198013                                                      ,Κρεμμύδια φρέσκα,2.99,2.99,198013_E1.jpg,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
21,198009                                                      ,Σπανάκι,2.50,2.50,198009_E1.jpg,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
22,198012                                                      ,Παντζάρια,1.85,1.85,198012_E1.jpg,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
23,192321/198791                                               ,Καρότα,0.49,0.72,,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
24,192062                                                      ,Ραπανάκια,0.97,0.97,192062_E1.jpg,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
25,198034/198035                                               ,Λάχανα,0.48,0.99,,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
26,198036                                                      ,Κουνουπίδια,1.72,1.72,198036_E1.jpg,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
27,198156                                                      ,Μπρόκολο,2.99,2.99,198156_E1.jpg,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
28.1,198039                                                      ,Πιπεριές χονδρές,5.09,5.09,198039_E1.jpg,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
28.2,198040                                                      ,Πιπεριές μακριές,4.77,4.77,198040_E1.jpg,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
29,198037/198038                                               ,Μελιτζάνες,4.37,4.99,,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
30,198003                                                      ,Μαϊντανός,0.74,0.74,,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
31,198001                                                      ,Άνηθος,0.95,0.95,198001_E1.jpg,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
32,198002                                                      ,Σέλινο,2.10,2.10,198002_E1.jpg,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
33,198016                                                      ,Φασολάκια ,5.19,5.19,198016_E1.jpg,Λαχανικά,Kg,,mymarket,10-03-2026,16-03-2026
1,1,ΣΤΑΦΥΛΙΑ,4.45,4.45,,Φρούτα,Kg,,sklavenitis,10-03-2026,16-03-2026
2,2,ΛΕΜΟΝΙΑ,1.78,1.78,,Φρούτα,Kg,,sklavenitis,10-03-2026,16-03-2026
3,3,ΜΠΑΝΑΝΕΣ,1.28,1.85,,Φρούτα,Kg,,sklavenitis,10-03-2026,16-03-2026
4,4,ΠΟΡΤΟΚΑΛΙΑ ΒΑΛΕΝΤΣΙΑ,0.82,1.38,,Φρούτα,Kg,,sklavenitis,10-03-2026,16-03-2026
5,5,ΜΑΝΤΑΡΙΝΙΑ,3.4,3.48,,Φρούτα,Kg,,sklavenitis,10-03-2026,16-03-2026
6,6,ΑΧΛΑΔΙΑ,2.4,3.08,,Φρούτα,Kg,,sklavenitis,10-03-2026,16-03-2026
7.1,7.1,ΜΗΛΑ GOLDEN DELICIOUS,1.98,1.98,,Φρούτα,Kg,,sklavenitis,10-03-2026,16-03-2026
7.2,7.2,ΜΗΛΑ GRANNY SMITH,1.98,1.98,,Φρούτα,Kg,,sklavenitis,10-03-2026,16-03-2026
7.3,7.3,ΜΗΛΑ STARKIN DELICIOUS,1.73,2.55,,Φρούτα,Kg,,sklavenitis,10-03-2026,16-03-2026
8,8,ΡΟΔΙΑ,3.08,3.08,,Φρούτα,Kg,,sklavenitis,10-03-2026,16-03-2026
9,9,ΜΑΝΙΤΑΡΙΑ,3.84,7.8,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
10,10,ΑΓΚΙΝΑΡΕΣ,1.3,1.3,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
11,11,ΝΤΟΜΑΤΕΣ,1.7,2.34,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
12,12,ΝΤΟΜΑΤΙΝΙΑ,5.58,8.08,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
13,13,ΑΓΓΟΥΡΙΑ,2.45,3.28,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
14,14,ΚΟΛΟΚΥΘΙΑ,2.98,2.98,,Λαχανικά,kg,,sklavenitis,10-03-2026,16-03-2026
15a,15a,ΜΑΡΟΥΛΙΑ,2.6,2.6,,,,,sklavenitis,10-03-2026,16-03-2026
15b,15b,ΜΑΡΟΥΛΙΑ ΤΕΜΑΧΙΟ,0.85,1.1,,,,,sklavenitis,10-03-2026,16-03-2026
16,16,ΡΟΚΑ,7.4,7.4,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
17.1,17.1,ΠΑΤΑΤΕΣ ΚΥΠΡΟΥ,1.25,1.25,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
17.2,17.2,ΠΑΤΑΤΕΣ ΕΓΧΩΡΙΕΣ,0.57,1.7,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
17.3,17.3,ΠΑΤΑΤΕΣ ΕΙΣΑΓΩΓΗΣ,1.98,1.98,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
18,18,ΣΚΟΡΔΑ ΤΕΜΑΧΙΟ,0.45,0.58,,Λαχανικά,τμχ.,,sklavenitis,10-03-2026,16-03-2026
19,19,ΚΡΕΜΜΥΔΙΑ ΞΕΡΑ,0.7,1.63,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
20,20,ΚΡΕΜΜΥΔΙΑ ΦΡΕΣΚΑ,2.68,9.6,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
21,21,ΣΠΑΝΑΚΙ,2.1,2.1,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
22,22,ΠΑΝΤΖΑΡΙΑ,1.43,1.43,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
23,23,ΚΑΡΟΤΑ,0.62,0.72,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
24,24,ΡΑΠΑΝΑΚΙΑ,6.88,8.6,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
25,25,ΛΑΧΑΝΑ,0.45,2.4,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
26,26,ΚΟΥΝΟΥΠΙΔΙΑ,1.6,1.6,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
27,27,ΜΠΡΟΚΟΛΑ,2.4,2.4,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
28.1,28.1,ΠΙΠΕΡΙΕΣ ΧΟΝΤΡΕΣ,3.82,6.85,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
28.2,28.2,ΠΙΠΕΡΙΕΣ ΜΑΚΡΙΕΣ,3.65,6.62,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
29,29,ΜΕΛΙΤΖΑΝΕΣ,3.7,3.85,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
30,30,ΜΑΪΝΤΑΝΟΣ,7.2,7.2,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
31,31,ΑΝΙΘΟΣ,7.4,7.4,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
32,32,ΣΕΛΙΝΟ,1.25,5.67,,Λαχανικά,Kg,,sklavenitis,10-03-2026,16-03-2026
2,09403,Λεμόνια,1.29,1.29,2.png,Φρούτα,Kg,,synka,10-03-2026,16-03-2026
3,203617,Μπανάνες,1.49,1.49,3.png,Φρούτα,Kg,,synka,10-03-2026,16-03-2026
4,21410,Πορτοκάλια,1.10,1.10,4.png,Φρούτα,Kg,,synka,10-03-2026,16-03-2026
5,73721,Μανταρίνια,1.89,1.89,5.png,Φρούτα,Kg,,synka,10-03-2026,16-03-2026
6,05693,Αχλάδια,2.49,2.49,6.png,Φρούτα,Kg,,synka,10-03-2026,16-03-2026
7.1,05690,Μήλα Golden Delicious,2.10,2.10,71.png,Φρούτα,Kg,,synka,10-03-2026,16-03-2026
7.2,05762,Μήλα Granny Smith,2.05,2.05,72.png,Φρούτα,Kg,,synka,10-03-2026,16-03-2026
7.3,05700,Μήλα Starkin Delicious,1.98,1.98,73.png,Φρούτα,Kg,,synka,10-03-2026,16-03-2026
8,18370,Ρόδια,4.40,4.40,8.png,Φρούτα,Kg,,synka,10-03-2026,16-03-2026
9,03702,Μανιτάρια,4.15,4.15,9.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
10,05765,Αγκινάρες,4.38,4.38,10.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
11,06729,Τομάτες,1.58,1.58,11.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
12,160308,Τοματίνια,6.98,6.98,12.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
13,05766,Αγγούρια,2.19,2.19,13.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
14,05761,Κολοκύθια,3.69,3.69,14.png,Λαχανικά,kg,,synka,10-03-2026,16-03-2026
15,05703,Μαρούλια,4.76,4.76,15.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
16,67995,Ρόκα,6.40,6.40,16.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
17.1,97132,Πατάτες Κύπρου,1.53,1.53,171.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
17.2,64148,Πατάτες εγχώριες,0.68,0.68,172.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
17.3 ,48627,Πατάτες εισαγωγής,0.79,0.79,173 .png,,,,synka,10-03-2026,16-03-2026
18,18963,Σκόρδα,5.68,5.68,18.png,Λαχανικά,τμχ.,,synka,10-03-2026,16-03-2026
19,125220,Κρεμμύδια ξερά,0.88,0.88,19.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
20,146649,Κρεμμύδια φρέσκα,6.90,6.90,20.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
21,06956,Σπανάκι,1.98,1.98,21.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
22,06784,Παντζάρια,1.40,1.40,22.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
23,05699,Καρότα,0.84,0.84,23.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
24,05775,Ραπανάκια,7.12,7.12,24.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
25,05698,Λάχανα,0.58,0.58,25.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
26,05764,Κουνουπίδια,1.98,1.98,26.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
27,05771,Μπρόκολο,3.00,3.00,27.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
28.1,05701,Πιπεριές χονδρές,4.98,4.98,281.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
28.2,18855,Πιπεριές μακριές,3.98,3.98,282.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
29,05767,Μελιτζάνες,4.09,4.09,29.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
30,145131,Μαϊντανός,6.80,6.80,30.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
31,164662,Άνηθος,7.80,7.80,31.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
32,05770,Σέλινο,1.75,1.75,32.png,Λαχανικά,Kg,,synka,10-03-2026,16-03-2026
13,5235,Αγγούρια,2.45,2.45,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
31,5242,Άνηθος,0.88,0.88,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
6,5317,Αχλάδια,2.45,2.45,,Φρούτα,Kg,,xalkiadakis,10-03-2026,16-03-2026
23,5212,Καρότα,0.84,0.84,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
14,177209,Κολοκύθια,2.98,2.98,,Λαχανικά,kg,,xalkiadakis,10-03-2026,16-03-2026
26,5228,Κουνουπίδια,1.95,1.95,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
19,5211,Κρεμμύδια ξερά,0.88,0.88,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
20,5244,Κρεμμύδια φρέσκα,0.88,0.88,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
25,5239,Λάχανα,0.68,0.68,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
2,5298,Λεμόνια,1.74,1.74,,Φρούτα,Kg,,xalkiadakis,10-03-2026,16-03-2026
30,5232,Μαϊντανός,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
9,29248,Μανιτάρια,4.15,4.15,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
5,177092,Μανταρίνια,1.98,1.98,,Φρούτα,Kg,,xalkiadakis,10-03-2026,16-03-2026
15,118449,Μαρούλια,1.10,1.10,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
29,5216,Μελιτζάνες,3.65,3.65,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
7.1,5245,Μήλα Golden Delicious,2.10,2.10,,Φρούτα,Kg,,xalkiadakis,10-03-2026,16-03-2026
7.2,5215,Μήλα Granny Smith ,2.05,2.05,,Φρούτα,Kg,,xalkiadakis,10-03-2026,16-03-2026
7.3,5208,Μήλα Starkin Delicious,1.98,1.98,,Φρούτα,Kg,,xalkiadakis,10-03-2026,16-03-2026
3,5237,Μπανάνες,1.78,1.78,,Φρούτα,Kg,,xalkiadakis,10-03-2026,16-03-2026
27,5236,Μπρόκολο,3.45,3.45,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
22,5241,Παντζάρια,1.35,1.35,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
17,43492,Πατάτες,1.25,1.25,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
17.2,55033,Πατάτες εγχώριες,0.98,0.98,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
17.1,44153,Πατάτες Κύπρου,1.48,1.48,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
28.2,5321,Πιπεριές μακριές,4.25,4.25,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
28.1,5222,Πιπεριές χονδρές,5.45,5.45,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
4,5213,Πορτοκάλια Βαλέντσια,1.10,1.10,,Φρούτα,Kg,,xalkiadakis,10-03-2026,16-03-2026
24,5273,Ραπανάκια,2.28,2.28,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
8,5323,Ρόδια,4.10,4.10,,Φρούτα,Kg,,xalkiadakis,10-03-2026,16-03-2026
16,118438,Ρόκα,1.20,1.20,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
32,5243,Σέλινο,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
18,98893,Σκόρδα (κομμάτι),0.58,0.58,,Λαχανικά,τμχ.,,xalkiadakis,10-03-2026,16-03-2026
21,5259,Σπανάκι,2.10,2.10,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
11,5234,Τομάτες,2.25,2.25,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
12,86360,Τοματίνια,2.88,2.88,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
33,5277,Φασολάκια ,4.58,4.58,,Λαχανικά,Kg,,xalkiadakis,10-03-2026,16-03-2026
